period,variant,gd,car3,pl3,car5,pl5,car10,pl10
2025-03-31,V1FIX,3276,-0.0075735705544421935,-0.01670813598001548,-0.009106700004573398,-0.02054920178080616,0.009775567153036412,-0.02502887398837182
2025-03-31,V1FIX,3276,-0.0026576095645873656,-0.011195910499949991,0.00465686077903914,-0.007827785197517239,0.02342920658225685,-0.021481382534503674
2025-03-31,V1FIX,3276,-0.00924132568010321,0.021986488072617695,-0.02007098972885632,0.020247862632053904,-0.0033284406457594986,0.0018431299344999319
2025-03-31,V1FIX,3276,-0.012363223227657542,-0.007539666603713047,-0.017416783599111117,-0.004708048506480833,-0.01846887548252243,-0.025023638720441256
2025-03-31,V1FIX,3276,-0.008777482221066881,-4.342759994635514e-06,-0.015061052745789736,0.007825706914940844,-0.017135803952108827,0.0037859575696367943
2025-03-31,V1FIX,3276,-0.006524100607479766,-0.0052947815970714905,-0.007006277272386785,-0.001505435347248496,0.004686677561752972,-0.025075369226185786
2025-03-31,V1FIX,3276,-0.006174211959656195,-0.0065338494191080785,-0.009298901707152068,-0.008424799976980979,0.0012109303756083934,-0.031973146301656916
2025-03-31,V1FIX,3276,-0.016383256516781977,-0.015402319166988188,-0.02869405732471204,-0.020544321573821474,-0.01881876370959353,-0.07703091944458948
2025-03-31,V1FIX,3276,-0.00569796858606404,-0.012518231449169675,-0.011672955494473202,-0.01979452165025833,0.00299504037005347,-0.030929892209990057
2025-03-31,V1FIX,3276,-0.006487399924171749,-0.013711006443237339,0.02164389404538459,-0.012286870115393972,0.025755020036606402,-0.030392908608855945
2025-03-31,V1FIX,3276,0.004702682234689887,-0.0049888830699745205,0.027126637592952463,-0.005196755327657443,0.03603319924406208,-0.027082684266108003
2025-03-31,V1FIX,3276,-0.008310061828717264,-0.01605087809804872,-0.008340209489212547,-0.0080534367371838,-0.003601787814200952,-0.014552235632189131
2025-03-31,V1FIX,3276,-0.003564777799282842,-0.023352074313480943,0.004904165536368854,-0.019965734453025085,0.004789525507644577,0.017857215504154412
2025-03-31,V1FIX,3276,-0.03194820686948075,-0.01571357416132869,-0.034498012735060854,-0.019785425989037382,-0.07067820637177924,-0.035537256306850236
2025-03-31,V1FIX,3276,0.02859949077495467,-0.0002819705914392775,0.044912657257813196,0.01612981959221828,0.03086907759257791,0.030335253287373257
2025-03-31,V1FIX,3276,-0.02547243652360079,-0.00020433843844397392,-0.02964139681317702,0.008411594907294517,-0.04279601553636274,0.00379858738881772
2025-03-31,V1FIX,3276,-0.002392943096902511,0.02907699251925423,-0.0008506330790584715,0.0330161620092925,-0.003957675346674161,0.022357839268933172
2025-03-31,V1FIX,3276,-0.01112005851685392,-0.013055118808685817,-0.004793080085015994,-0.016579333098324822,0.012813005689951024,-0.039084937961100144
2025-03-31,V1FIX,3276,-0.009087590261813777,0.010654059816931271,-0.00868772183022865,0.00818617691832536,-0.00802375008045802,-0.030456512828830752
2025-03-31,V1FIX,3276,-0.004045109848276501,-0.01072712319301845,0.00595558566225764,-0.019471170034379287,0.014567939594686335,-0.02907124823775011
2025-03-31,V1FIX,3276,-0.044908173271256326,0.030030547552982345,-0.06233053191633544,0.028868172628848176,-0.08880898063899208,0.020493550010247087
2025-03-31,V1FIX,3276,-0.0033279202933115194,-0.01182302094706319,-0.02104605637864035,-0.009423815056321899,-0.022452601473942214,-0.001358030116552611
2025-03-31,V1FIX,3276,-0.032037495645483326,-0.05906203423876617,-0.046644979312744285,-0.03963018960742027,-0.048897550058072115,-0.08252014616099296
2025-03-31,V1FIX,3276,-0.005969562170039751,-0.04610802610356325,-0.010594798952838384,-0.05156467593084955,-0.015646404404141792,-0.05939840946511339
2025-03-31,V1FIX,3276,0.003016176063709001,-0.005234743745155775,0.002659703829978525,-0.004798256597362928,0.01843749600126611,-0.004211513505657405
2025-03-31,V1FIX,3276,-0.02092207883829711,-0.0015999068266977668,-0.011566474643279917,-0.004111822884362659,-0.020460525325446788,-0.012226531660366052
2025-03-31,V1FIX,3276,-0.000720926511411929,-0.010968716233935855,-0.010592681856214948,-0.008801083492304069,-0.01318805447096404,-0.031370543562707034
2025-03-31,V1FIX,3276,-0.004236537998882311,-0.01605087809804872,-0.0006486193785593452,-0.0080534367371838,-0.011373820535068163,-0.014552235632189131
2025-03-31,V1FIX,3276,-0.06274370284268362,-0.004490584404324349,-0.06151832064113907,-0.0033046543809093776,-0.027916629716573455,0.0003996694234004616
2025-03-31,V1FIX,3276,0.0017849734485371638,-0.004841184637323992,0.01241745081410236,-0.000678120203867294,-0.00217334332087174,-0.02055524250978729
2025-03-31,V1FIX,3276,0.004380339705994723,-0.012150580158925473,0.011503324206427374,-0.003937711852769882,0.06251811708666602,-0.0071749498744477945
2025-03-31,V1FIX,3276,-0.02651587646650992,-0.0004699017254172433,-0.02811681661585554,-0.002193009623363734,-0.022437417869244518,-0.010303845037403536
2025-03-31,V1FIX,3276,0.0005124518024766403,0.007652133799118771,0.013804798524609302,-0.0019424007196841343,0.022890262854931495,-0.041180709003651214
2025-03-31,V1FIX,3276,0.0006316774572402922,-0.010589705221238,0.013161125478252718,-0.007930446832783012,0.011076198260163237,-0.03882365033488359
2025-03-31,V1FIX,3276,-0.020217088583761943,0.0023004315578595337,-0.019520672002323942,0.00016637418166238205,-0.05070290661297654,-0.022711798754359924
2025-03-31,V1FIX,3276,0.0028699734359026226,-0.006146817759593465,-0.0035897784537447315,-0.010136582601137067,0.03928429614708582,-0.034132230796612276
2025-03-31,V1FIX,3281,0.002344638354156589,-0.011006419107866417,0.01051826085642528,-0.0018850614207150617,0.02569686794678734,0.0005417225295362204
2025-03-31,V1FIX,3281,-0.0027233014740580563,-0.01841422966455164,0.0016147738622349468,-0.02195201366661596,0.009238579675047034,-0.018869894360910956
2025-03-31,V1FIX,3281,0.004241398668717083,-0.003129686775817664,0.013067871085287163,0.0005170783082268593,0.01782398652000153,0.006392709137743891
2025-03-31,V1FIX,3281,-0.015239934423634771,-0.00829198363644576,-0.018400058628327116,0.002565938674689644,-0.02701057190784618,0.01577769746313769
2025-03-31,V1FIX,3281,0.013458739496481424,-0.0036543685931180957,0.038763777636971544,-0.005803612516640277,0.08360245350790985,0.006408196005168454
2025-03-31,V1FIX,3281,0.004813864989724176,-0.02014181728037833,-0.015367595956912778,-0.021002072175162395,-0.01108878544098385,-0.010873633661977338
2025-03-31,V1FIX,3281,-0.003158569447065179,-0.010767886421532796,0.0015517037231565557,-0.014485195891436414,0.012741186739641008,-0.007771496906223007
2025-03-31,V1FIX,3281,-0.007448315843960585,-0.004390566457443656,-0.009070558367355878,0.0006812816335007354,-0.0036006617027569774,0.004023516115351433
2025-03-31,V1FIX,3281,0.011085816713256758,0.0015317174496633057,-0.012330933809996886,0.004890320040558033,0.00847553994154387,0.012918814183092708
2025-03-31,V1FIX,3281,-0.017923208375915427,-0.012864234878748732,-0.015751830317812854,-0.0170693050255279,-0.01657997023055472,-0.00977121504558558
2025-03-31,V1FIX,3281,-0.010152004020473487,-0.01838700873878992,-0.009503552701724222,-0.022505604862775325,-0.0026528666272836567,-0.019680222168609707
2025-03-31,V1FIX,3281,0.004780181008054224,-0.019186189988564157,-0.028797710268892496,-0.020689995881428957,0.003700956595870586,0.020364545942956037
2025-03-31,V1FIX,3281,0.041231675160179046,0.005881535603185484,-0.008740684741758037,0.002261979625182492,0.01145839540080923,-0.010094263479567378
2025-03-31,V1FIX,3281,0.0009036813738229066,0.024382183636444992,-0.0013453272165471106,0.05101479288023865,0.007032168230349386,0.05473254278587001
2025-03-31,V1FIX,3281,0.002840538793674331,-0.003676743731301598,0.0187744997744326,0.014205433695154975,0.015177523556085551,0.003737216506295683
2025-03-31,V1FIX,3281,0.0075838929540795515,-0.012957148975080102,0.0203747506654824,-0.017903247117092645,0.024582232908082903,-0.01807887741784468
2025-03-31,V1FIX,3281,-0.002300785266999858,-0.01303605626901464,0.00447619704589578,-0.006205341422923871,0.008544861451207645,0.004634302159039316
2025-03-31,V1FIX,3281,-0.005933186583276073,-0.016016683682757476,-0.009600078203370822,-0.022244961489181776,-0.005968904648618456,-0.01378809425938789
2025-03-31,V1FIX,3281,-0.007125215820361263,-0.00752262653882273,-0.005357009559454233,-0.014225766368736964,0.007269879168925041,-0.003710467642939197
2025-03-31,V1FIX,3281,0.00978114134277715,-0.0056002308575998135,-0.015956648464922167,0.004884108228857054,0.00037038425845715707,0.01751380154069479
2025-03-31,V1FIX,3286,0.02878430712819308,0.013167430135200992,0.01899798273556008,-0.0032022223762060596,0.1004627938966095,0.06743424124914385
2025-03-31,V1FIX,3286,0.020677238908013772,0.005503328669250035,0.014157371931114826,-0.0020555935891240938,0.02501649350125702,0.004201274320289494
2025-03-31,V1FIX,3286,0.019248928779311236,0.026172851280692654,0.010160454462271679,0.024397326907498667,0.008677975692033563,0.023369008380519314
2025-03-31,V1FIX,3286,0.007533394753526464,0.023513241637810305,0.0027866788191897437,0.01996713548256357,0.05590220324448632,0.0124553438426661
2025-03-31,V1FIX,3286,0.011183520777324995,-0.0022516170398333524,0.0030821193057050055,0.010349860719355215,-0.004181273122794793,-0.001445243113301308
2025-03-31,V1FIX,3286,0.04087119060778155,0.004064759773439836,0.013951901754186313,0.0009645206841789377,0.1263979366430458,0.015817696971658562
2025-03-31,V1FIX,3286,0.012488198109604253,0.006862842779997713,-0.003115034872336281,0.007820384233071997,0.088843257656583,-0.006278069568775302
2025-03-31,V1FIX,3286,0.026117465661756194,0.008193773663942522,0.014499542167294193,0.00017951308546800825,0.09942674356786699,-0.0036524201829659817
2025-03-31,V1FIX,3286,0.039203678823217514,0.003732108427223463,0.030177084671623524,0.011405251469632994,0.0831772052349661,-0.0039227741595435125
2025-03-31,V1FIX,3286,0.030235118966195372,0.008660738552230745,0.03670298567941967,0.010695942247645297,0.15756836925075607,0.014450782542845458
2025-03-31,V1FIX,3286,0.013831071081253971,-0.014036059932788858,0.029546162478202263,-0.017036252638929827,0.12452226031251883,-0.011996624587500115
2025-03-31,V1FIX,3286,0.007935921835617211,0.008070341587035896,-0.009853825092840466,0.0045693555392401445,0.057929045429601395,-0.004395996946815028
2025-03-31,V1FIX,3286,0.035698264144396946,0.008396123240991977,0.000900723446659879,0.006299316683734807,0.08935200299514749,-0.003931362502329816
2025-03-31,V1FIX,3286,0.005687960418732601,-0.004067825409183057,-0.0019804556312625677,0.007535159746461006,0.025959222382994467,-0.011173122901955879
2025-03-31,V1FIX,3286,0.018472643146092947,-0.014000291490151884,0.0035885958648359307,-0.006276387282017744,0.05535104436141295,-0.018181477137896508
2025-03-31,V1FIX,3286,0.0023023940445457626,0.003306294970903523,-0.0144392855883225,0.014120860143586083,0.011689810994540148,0.014601881162807112
2025-03-31,V1FIX,3286,0.029468678094995687,0.013674775503372738,0.03555956232898285,0.012478970654882172,0.01879557631691567,-0.0013393639590962402
2025-03-31,V1FIX,3286,-0.007722030759871113,0.011956006344256054,-0.032045873621817225,-0.004806240526138572,0.06018743534892105,0.015080418746059965
2025-03-31,V1FIX,3291,0.07741693688488345,0.007180195858091121,0.06411958443517692,0.012272685022919606,0.041107923181808566,0.0010240766846117133
2025-03-31,V1FIX,3291,-0.009212755471435057,-0.008023462252795616,-0.014643304797498207,-0.009582891698477276,-0.0074756656050707585,0.0019115653369353614
2025-03-31,V1FIX,3291,0.003265781101211853,-0.0007667670000565896,-0.008794025828124412,-0.0006589516622322822,-0.03189420326881179,-0.01218236130950906
2025-03-31,V1FIX,3291,0.05486515095286235,-0.009255448962857207,0.06234182844984382,-0.01019049946799404,0.06419158079001218,-0.018569678601346222
2025-03-31,V1FIX,3291,5.420567109012556e-05,-0.000929479153811924,-0.0011346254982411072,-0.008409611194728384,0.007406535484159942,-0.018127150509078427
2025-03-31,V1FIX,3291,0.0027614644439877545,0.013151684505728133,-0.0020041463230881518,0.014737926185008087,-0.006728452806372559,0.008725612161563756
2025-03-31,V1FIX,3291,-0.015526124342323073,-0.023349113830963098,-0.011905089855878766,-0.023263426644307333,0.0008112270890504657,-0.03005754036901989
2025-03-31,V1FIX,3291,0.002084341047362348,0.00361702655241089,-0.0019258581402831487,-0.017173315142888217,-0.016365659757852046,-0.023518083232863706
2025-03-31,V1FIX,3291,0.07524163610069814,-0.009255448962857207,0.08234028838889203,-0.01019049946799404,0.12631714173424755,-0.018569678601346222
2025-03-31,V1FIX,3291,-0.0075822829517258605,-0.00036171162293341386,-0.009380657401989418,0.00023445667593849918,-0.02142417701340592,0.0031369433831499815
2025-03-31,V1FIX,3291,0.052484555244882616,0.01870217289584685,0.06229870465575447,0.02123406096493318,0.045602915098088295,0.023458625806352794
2025-03-31,V1FIX,3291,0.009461075832096388,-0.008873618048000437,0.017271535421437372,-0.01988634936395135,0.0015965434065958,-0.0271238956157963
2025-03-31,V1FIX,3291,0.012227469185108326,-0.005006766244018385,0.014853176287479624,-0.007479775521701754,0.03402527307228365,-0.01876061799528239
2025-03-31,V1FIX,3291,-0.007530884641246754,-0.007706285159046688,-0.00993688554493381,-0.010251754835077186,-0.01602487138633672,-0.012140670018143219
2025-03-31,D,3291,0.005496403821434686,-0.008340641114430176,0.00320109139683557,-0.0012127892926137524,-0.008307877312055035,0.01270310427848267
2025-03-31,D,3291,0.01560077391493297,0.005893290754265462,0.0013351020995318041,-0.011452371904968034,0.00252921544428103,-0.0017719278510408497
2025-03-31,D,3291,-0.000929479153811924,0.01762443160890683,-0.008409611194728384,0.009865176332044196,-0.018127150509078427,0.0002594048775312885
2025-03-31,D,3291,-0.001074299496478337,-0.012350097966843322,-0.0038319332684339904,-0.01326396809323841,-0.010783588056438614,-0.03189103484820319
2025-03-31,D,3291,0.008723065579313054,0.00361702655241089,-0.006404001080946487,-0.017173315142888217,-0.013668886639532557,-0.023518083232863706
2025-03-31,D,3291,-0.0026188206719148454,0.002084341047362348,-0.01358486023633489,-0.0019258581402831487,-0.028981255837799664,-0.016365659757852046
2025-03-31,D,3291,0.0012327623522867981,-0.008416521159413482,-0.0070311657856464375,-0.010846352385304625,0.0015648092762092947,-0.019687672679727763
2025-03-31,D,3291,0.006134139388337623,0.018983960448151142,0.003834155037214915,0.030088974110689455,-0.0011597396790791303,0.01794168504553793
2025-03-31,D,3291,0.021651623193661606,0.0070790163295792905,0.02127685526928187,0.0024637532259541516,0.015531941694682944,0.0027074304093758217
2025-03-31,D,3291,0.01870217289584685,2.9287916078740706e-05,0.02123406096493318,-0.011799223683499694,0.023458625806352794,0.011680394922028547
2025-03-31,D,3291,-0.0022283023173901963,-0.01734922317270645,-0.0036008805699563494,-0.02080840931770178,-0.009656907840710938,0.0009292640266431302
2025-03-31,D,3291,-0.008584314797623893,-0.0005127550079207177,-0.013687429967854131,-0.009382975962862434,-0.020307013494931796,-0.015860657022036158
2025-03-31,D,3291,-0.0016418186509457866,-0.009819766263409763,-0.016031656648601754,-0.005863658286889489,-0.027528696231312395,0.002560845517651524
2025-03-31,D,3291,0.00666781774931916,0.023203212954032593,0.0037357569463315975,0.025394315905528958,-0.007682369300957159,-0.009224035967450212
2025-03-31,D,3291,-0.009739051180780823,-0.008625433980292125,-0.011220626486441492,-0.00818898122482446,-0.02421727183671422,0.006832231096978584
2025-03-31,D,3291,-0.00037734033992772864,-0.0026884134111368474,-0.01589449456849208,-0.006765939511605268,-0.029833388879334188,-0.006065435444383593
2025-03-31,D,3291,-0.006924956216311051,-0.009819766263409763,-0.008901086851649748,-0.005863658286889489,-0.01974348309731691,0.002560845517651524
2025-03-31,D,3291,-0.000993199025718805,-0.01544514704571851,-0.009483832029951478,-0.020572212065229495,-0.015762837970199072,-0.021751829508784865
2025-03-31,D,3291,0.017267514328956724,0.06745190387774033,0.010859121570142193,0.07063646362534992,-0.0115184192333062,0.06840607381438897
2025-03-31,D,3291,-0.0016278236893130626,-0.008260969337592928,0.0037548402952001627,-0.007874091727171151,-0.012376217762306168,-0.020211915257166018
2025-03-31,D,3291,-0.008873618048000437,-0.0021038042955404735,-0.01988634936395135,-0.004371560782882267,-0.0271238956157963,-0.0036750630936145225
