period,variant,gd,z_used,car3,pl3,car5,pl5,car10,pl10,cut97,cut98,cut99
2025-06-30,A,3344,10.447786411951093,0.04919059857941516,-0.007379031703539024,0.07814390913089414,-0.013387032779635077,0.12544022089407528,0.0008084789586882523,True,True,True
2025-06-30,A,3344,5.2415464426488505,0.04504386089309721,-0.016887726439511648,0.054178417322688785,-0.0165761467492751,0.04816719687084413,-0.022035303701067478,True,True,False
2025-06-30,A,3344,6.582945124346631,0.07637832819323397,-0.01418088382259916,0.1040825185779352,-0.006194815964818884,0.11663228842181077,-0.021764974842576647,True,True,True
2025-06-30,A,3344,5.791445454703288,0.03605446935771357,-0.005457792831787623,0.03677154432708237,-0.003701497088312361,0.0685030926541384,-0.012209888020793697,True,True,False
2025-06-30,B,3344,6.118586125339078,0.0037035618838060945,0.0011440880327414638,0.004530178060298762,0.003669643511998816,0.007047682578002585,0.019895657716070304,True,True,False
2025-06-30,B,3344,6.673824269760063,-0.008009833586409084,-0.0041570047531250655,-0.015823986641661455,0.004070786202290772,-0.011305292399063365,-0.005580928087797227,True,True,True
2025-06-30,B,3344,6.224733242337406,0.07039959056951485,0.006104591103681956,0.09272371432896158,0.0054360780372589845,0.15081003660081968,0.01251530490883498,True,True,False
2025-06-30,B,3344,6.644048172050599,0.07637832819323397,-0.01763859646996563,0.1040825185779352,-0.01603075466572112,0.11663228842181077,-0.024428199846802584,True,True,True
2025-06-30,B,3344,7.821245630404409,0.03605446935771357,-0.004077763869540363,0.03677154432708237,-0.016199180363405535,0.0685030926541384,-0.024929371135351753,True,True,True
2025-06-30,C,3344,3.3454781227994275,-0.0024210087448656758,0.026085954861607634,-0.004935063277565714,0.03951756701888125,0.002419228611042251,0.05582767564121636,True,True,False
2025-06-30,C,3344,4.332420503579392,-0.013104782455901808,0.006056257626916977,-0.0190829117487974,-0.0027044893742326657,-0.07704266002439121,0.01107411972508277,True,True,True
2025-06-30,C,3344,3.8610636125901485,-0.007040418377292762,0.0038066712949710035,-0.013436713773155484,0.003760441056115865,0.0020139386469788132,0.0003666522538543493,True,True,True
2025-06-30,C,3344,4.27294849019787,-0.00361684377861195,0.001981761302263496,-0.008539391443534794,0.003039517596644692,-0.007189679381744335,0.005179845467542054,True,True,True
2025-06-30,C,3344,3.3283031755288595,-0.005589054946206667,-0.014235837247074034,-0.007175335463318761,-0.016547591244085048,-0.01602309417013801,-0.0004916201153207011,True,True,False
2025-06-30,C,3344,3.207511203575447,-0.028106775292174657,0.010393907460285689,-0.02663999762806758,0.01093857746862481,-0.038109078448965994,0.012732002598155151,True,True,False
2025-06-30,C,3344,3.345368800437784,0.008369053130776521,-0.012696315872019099,0.012947620395157533,-0.017720693149123473,0.01483138523180939,-0.042033078614387966,True,True,False
2025-06-30,A,3345,13.539366270313447,0.002604394912621155,-0.003103025523638009,0.021160858306401915,-0.004699362921204331,0.06709099454293148,-0.007514844096830925,True,True,True
2025-06-30,A,3345,6.559755532812493,-0.013661327672288597,0.00270284038415462,-0.012663250874401188,0.011617868115873653,-0.014552391885036759,0.013103908762505851,True,True,True
2025-06-30,A,3345,4.789635212895462,-0.015009056838042623,-0.002940989117791454,-0.009545463207431371,-0.007975305167020963,-0.04312583633760124,0.0010186808601001462,True,True,False
2025-06-30,A,3345,6.176616327303468,-0.004676897598292534,-0.00622349492536226,0.0046328964492095,-0.010501595981984507,0.029550183285751333,0.011317669569156396,True,True,True
2025-06-30,A,3345,4.995163812550018,0.0019014410075956444,0.004814294087909882,0.012519767509963652,-0.0010286279605144165,-0.009171400917691608,-0.01727902762783976,True,True,False
2025-06-30,A,3345,4.936483523558763,-0.00042717517398091487,-0.0003408235651920832,0.0034235859022708815,0.0005558620785082402,3.7654693928934614e-05,0.010869138016263385,True,True,False
2025-06-30,B,3345,9.667761895075444,-6.386984025230635e-05,-0.007729182054606076,0.044337177184919176,-0.007168473628368013,0.09614812587792018,-0.014515722451978538,True,True,True
2025-06-30,B,3345,6.3618965328353525,-0.01849794288670591,0.03695617808511587,-0.012419610653507532,0.05106995801831336,-0.025828852375159056,0.07658411885150462,True,True,False
2025-06-30,B,3345,12.030135740803896,0.002604394912621155,0.014674500919843786,0.021160858306401915,0.015484707036282014,0.06709099454293148,0.042715695695885667,True,True,True
2025-06-30,B,3345,8.090101992332011,-0.013661327672288597,0.0038049142817259242,-0.012663250874401188,0.012064284386873663,-0.014552391885036759,-0.004658249438255313,True,True,True
2025-06-30,B,3345,8.210291968180455,-0.004676897598292534,-0.002615729817549389,0.0046328964492095,0.0042069658551667334,0.029550183285751333,0.012889291219816934,True,True,True
2025-06-30,B,3345,6.311837556246962,0.00045481308509494534,0.006411420020058262,-0.005255738081956848,0.017230583315481673,0.0008843552158817127,-0.010462502120809996,True,True,False
2025-06-30,B,3345,7.118043815195013,-0.00042717517398091487,0.004497262540822078,0.0034235859022708815,0.006721408777052578,3.7654693928934614e-05,0.005856230990485467,True,True,True
2025-06-30,C,3345,11.274293166320264,-6.386984025230635e-05,-0.0003918369588859605,0.044337177184919176,-0.00014766361210847846,0.09614812587792018,0.019884121278180907,True,True,True
2025-06-30,C,3345,2.6768781214181665,0.0022822852966510763,0.008017757422901266,0.0008542092039321214,0.011783598959580355,-0.008537930305785656,0.007077048464011071,True,True,False
2025-06-30,C,3345,3.1975719894689436,-0.008037893647680877,-0.010634730468745801,-0.00332351468596101,-0.00845861099743347,0.00621637266991022,0.01925089095599448,True,True,True
2025-06-30,C,3345,2.730860208265435,-0.008196904778429747,-0.00498317872429388,0.006884570454869543,0.00048025731424653336,-0.00645703103036806,0.00452986969555963,True,True,True
2025-06-30,C,3345,2.5546046877399906,-0.0004885831476130864,-0.004913996354244621,-0.003167187352532069,-0.004967620623564628,-0.0052771554798967555,-0.007053439882688345,True,True,False
2025-06-30,C,3345,2.624111646924302,-0.0016988683850709507,0.019549674817575434,0.0033754796354142857,0.0178295859406682,-0.02402174135239484,0.03041711856039277,True,True,False
2025-06-30,C,3345,3.756492691780322,-0.0056320260369546295,-0.010542133348184846,0.012291809768744898,-0.004670790677159381,0.02619181262660063,0.011394762504833877,True,True,True
2025-06-30,C,3345,2.4190956088412414,0.006567848991025332,-0.008360598221397725,0.007297891688804825,-0.00782264077980746,0.0178088144649435,-0.013015369894142486,True,True,False
2025-06-30,C,3345,3.542251824058195,0.00045481308509494534,-0.01847654852620257,-0.005255738081956848,-0.02051124905054837,0.0008843552158817127,0.002217681084827862,True,True,True
2025-06-30,A,3346,4.318180086017751,-0.0013679167502367972,-0.012950910654275172,-0.004624403430292484,-0.011609833012424964,0.027441129997612,-0.016662462454931616,True,True,False
2025-06-30,A,3346,6.556981954219354,0.03265097764609605,0.005207477996890764,0.031246936123954516,-0.007320855981498953,0.03893324962090548,-0.022353431657044637,True,True,True
2025-06-30,A,3346,13.95506324405321,0.010913935552411574,0.0015168405813362762,0.02405989287699482,-0.004175875264355017,0.03438677249784012,-0.009576877042933418,True,True,True
2025-06-30,B,3346,5.684279369687393,-0.005301906539492219,-0.001858957823621049,-0.018894236081518433,-0.005174382695530277,-0.05149180885013084,-0.013715028331439384,True,True,False
2025-06-30,B,3346,6.72764010460492,0.03265097764609605,-0.001967887555295139,0.031246936123954516,-0.00382927848252691,0.03893324962090548,0.006075587831746837,True,True,True
2025-06-30,B,3346,13.621103677210295,0.010913935552411574,-0.010464429994485363,0.02405989287699482,-0.009645436111488343,0.03438677249784012,-0.013961343798746478,True,True,True
2025-06-30,B,3346,5.329055676531819,-0.042260965703278044,0.00601256607590851,-0.0317448865035493,-0.0043907989323756225,-0.005923624657664539,-0.011327338445867474,True,True,False
2025-06-30,C,3346,3.5712164552298526,-0.006759406914184629,-0.006945421413509539,-0.011439580700712798,-0.027148881324856426,-0.004729858588470576,-0.03178455813206717,True,True,False
2025-06-30,C,3346,3.4431796125672745,-0.0016352738369934006,-0.0007166447338047999,-0.0032814187493164504,0.0011367982143185961,0.026715537823881624,-0.001394908522704036,True,True,False
2025-06-30,C,3346,3.416197138209274,0.003458608938296437,-1.8478339165373116e-05,-0.002121399456898543,-0.009806348291826578,-0.004971166610525418,-0.022831233951155633,True,True,False
2025-06-30,C,3346,5.580380267699037,0.02261982733919138,0.0008856205769703473,-0.015038376811539389,0.01394810865694961,0.059711969487214314,0.015822639673302864,True,True,True
2025-06-30,C,3346,3.814004022429993,-0.0244996193686109,-0.005739107905609225,-0.021597929591261132,-0.003344223980437344,-0.020249668817202793,-0.0014469805598844921,True,True,True
2025-06-30,C,3346,5.876000763498573,-0.042260965703278044,0.001513711674208329,-0.0317448865035493,-0.0018914518184111272,-0.005923624657664539,0.01210641263747339,True,True,True
2025-06-30,C,3346,3.217525030875162,-0.011605329877672321,0.0039785542612522816,0.001695038862350457,0.0024990208575338515,0.026198705784339908,0.007703548353850303,True,True,False
2025-06-30,C,3346,4.507600223654664,-0.0038163080080223567,-0.005370927897258409,0.0017074992817526613,-0.0046177467087899545,0.008024057851688648,-0.009260942931838868,True,True,True
2025-06-30,C,3346,3.9884170116407547,-0.018653756935613143,-0.004881099166073493,-0.028227731017230105,0.006672958251634009,-0.04668170159747672,0.0010235865087072581,True,True,True
2025-06-30,A,3347,13.352257208683707,-0.007045917891232961,-0.011954668959979065,-0.015218603333251274,-0.0377453105924065,-0.018190365556264042,0.004466772311060347,True,True,True
2025-06-30,A,3347,9.43653984550187,-0.003856827372879135,0.003394315363337214,-0.025881511943666714,-0.003880534401116681,-0.034284410872467926,-0.006543721089889104,True,True,True
2025-06-30,A,3347,6.17512346578423,0.00332809662665152,-0.004886975850480568,0.015465487648965262,-0.008132610112694361,0.06110685572829835,-0.006908470637978675,True,True,True
2025-06-30,A,3347,4.226307381806159,0.007413814341740627,0.0015034168538840265,0.012314378704494477,0.005654291349291451,0.005141899337381128,-0.0019706484074047403,True,True,False
2025-06-30,A,3347,4.4600995642799806,0.003795390648344561,-0.003336825606610916,0.03780288206314851,-0.0047858712890124,0.04463780262900692,-0.008276573682354942,True,True,False
2025-06-30,B,3347,12.851431349694645,-0.007045917891232961,0.0005068372966674118,-0.015218603333251274,-0.010029174043042238,-0.018190365556264042,-0.020225117825715976,True,True,True
2025-06-30,B,3347,6.1074294112190985,-0.0018180229107581047,-0.003611029111173998,-0.002760706092043724,-0.02072179351233471,0.02984281236600681,-0.02609979797197433,True,True,False
2025-06-30,B,3347,8.042541262305665,0.00332809662665152,0.0062390450582970715,0.015465487648965262,0.020531581512347064,0.06110685572829835,0.04143653435134953,True,True,True
2025-06-30,B,3347,6.335636108358983,0.007413814341740627,-0.005891909268693196,0.012314378704494477,-0.008489603002731078,0.005141899337381128,-0.006477839034378563,True,True,False
2025-06-30,B,3347,6.058898385046704,-0.007619951151392656,-0.005631701820129215,-0.007384368943445929,-0.02084409680508505,-0.012118795052671797,-0.030511695260300065,True,True,False
2025-06-30,B,3347,9.177578269659922,-0.0067829559535939055,-0.022737372868785553,0.00405271969236527,-0.029737690762543765,0.005538832166271879,-0.0015415069312117685,True,True,True
2025-06-30,B,3347,7.254982204678129,-0.022951260071679063,-0.0028735718520742195,-0.03511970292928171,-0.007274139272105773,-0.04999383997382655,-0.00663712303280955,True,True,False
2025-06-30,C,3347,5.059669938556816,-0.004845364638531036,-0.007092245689517241,-0.0068247391100925816,-0.022032812991350393,-0.014713335233379126,0.029343489539032225,True,True,False
2025-06-30,C,3347,4.844828946098989,-0.0022523256202627907,-0.006786226835823139,0.012930564591695604,-0.004218323182593103,-0.0035067505236969997,-0.005118200420385632,True,True,False
2025-06-30,C,3347,4.513745949166743,0.0005942792078323433,-0.006786226835823139,0.018450065457284132,-0.004218323182593103,0.014458665868999554,-0.005118200420385632,True,True,False
2025-06-30,C,3347,5.074779689965745,0.028228940536082443,0.0036543054244566387,0.015558539086726692,0.01012405185559081,0.03171002518854656,0.009064188628203263,True,True,True
2025-06-30,C,3347,7.052102228432793,-0.0018180229107581047,-0.0008377359163246889,-0.002760706092043724,-0.008090204311580085,0.02984281236600681,-0.013777747802421136,True,True,True
2025-06-30,C,3347,4.65065483706152,0.008467418311439389,0.0018436168027385486,0.02163353252714536,-0.037766172460691645,0.07859237685589303,-0.03842685666015432,True,True,False
2025-06-30,C,3347,5.254352024257852,-0.007333198112011658,-0.0027914900636654915,0.0001778747598995156,-0.010881085668441242,-0.00912912835776255,0.018928226187112325,True,True,True
2025-06-30,C,3347,7.053696332980585,-0.007619951151392656,0.00499793613715484,-0.007384368943445929,-0.007671706349133306,-0.012118795052671797,0.0028783076546184004,True,True,True
2025-06-30,C,3347,9.53650337651104,-0.0067829559535939055,-0.005120003589293464,0.00405271969236527,0.0060334516057167775,0.005538832166271879,0.00553516036871996,True,True,True
2025-06-30,A,3348,6.164522862532177,0.04581763420123947,0.011088502787471467,0.08308245726625568,0.011733113498049386,0.1393021801976691,0.005310193663644103,True,True,True
2025-06-30,A,3348,4.40578299213884,0.00161056348388951,0.0239711811527538,0.005639867837140733,0.03385086627301437,0.0017777631198164444,0.05853586277034454,True,True,False
2025-06-30,A,3348,4.789971661470253,0.04302704640656464,0.03362704793012133,0.027895525115870252,0.05722945633191889,0.08247380924430436,0.10648147905512964,True,True,False
2025-06-30,A,3348,6.352974491446728,-0.0017851447820415034,-0.02539752506241147,0.014387066730267097,-0.03515904622386135,-0.008559107864098822,-0.033962903325125054,True,True,True
2025-06-30,A,3348,5.758263792680733,0.007064588838185321,-0.012183742835971317,0.014671380896903391,0.03124036150402488,0.12359726111992017,0.0960952913000141,True,True,False
2025-06-30,B,3348,6.674258832826496,0.00981314237128934,-0.006192900542591745,0.01792629418991813,-0.003739268514369787,0.0018317039235423327,-0.015041467579293578,True,True,False
2025-06-30,B,3348,5.745137473366432,0.02701160160541355,0.007664931915387474,0.025443976833017412,0.011313023180521237,0.049413320778675426,-0.0062326043944148975,True,True,False
2025-06-30,B,3348,6.20701219833783,-0.019016179131914827,0.006416368036677472,-0.022312535990542247,0.005263384677593458,-0.01441413840299346,-0.004993121195095524,True,True,False
2025-06-30,B,3348,6.769768750361903,-0.0027550217107329576,0.0054496310898457636,-0.0014843036754865924,0.006483135782046079,0.018527961769326296,-0.005751829720154977,True,True,True
2025-06-30,B,3348,8.250950764326573,-0.0017851447820415034,-0.0055701613150711485,0.014387066730267097,-0.00999364431521652,-0.008559107864098822,-0.023175173842855633,True,True,True
