date,gross,net0,net
2021-11-01,-0.008146263641384278,-0.008346263641384279,-0.008366055668636942
2021-11-02,0.004870502267431701,0.004670502267431702,0.004650710240179039
2021-11-03,-0.001166137527681088,-0.0013661375276810882,-0.0013859295549337512
2021-11-04,0.0034318703823680518,0.0032318703823680517,0.0032120783551153886
2021-11-05,-0.0032281602931970694,-0.0034281602931970695,-0.0034479523204497325
2021-11-08,-0.0006748765060071105,-0.0008748765060071105,-0.0008946685332597735
2021-11-09,-0.0014763269105492474,-0.0016763269105492474,-0.0016961189378019105
2021-11-10,0.0013675264956707598,0.0011675264956707598,0.0011477344684180967
2021-11-11,-0.0026710133848859337,-0.002871013384885934,-0.002890805412138597
2021-11-12,-0.000161902383259994,-0.00036190238325999405,-0.0003816944105126571
2021-11-15,0.0034140500227885576,0.0032140500227885575,0.0031942579955358944
2021-11-16,0.002535497208846003,0.0023354972088460027,0.0023157051815933397
2021-11-17,0.0038591446863124224,0.0036591446863124223,0.0036393526590597592
2021-11-18,0.008660323071431044,0.008460323071431044,0.00844053104417838
2021-11-19,0.005720313688751913,0.005520313688751913,0.00550052166149925
2021-11-22,0.004695538539119458,0.004495538539119459,0.0044757465118667955
2021-11-23,0.0025496896268127024,0.0023496896268127023,0.0023298975995600392
2021-11-24,-0.004020997623956113,-0.004220997623956112,-0.004240789651208775
2021-12-15,0.0012546927776380687,0.0010546927776380686,0.0010349007503854056
2021-12-16,-0.005663852953376688,-0.005863852953376688,-0.005883644980629351
2021-12-17,-0.00825539673165599,-0.00845539673165599,-0.008475188758908653
2021-12-20,0.001988055368692811,0.0017880553686928109,0.0017682633414401478
2021-12-21,-0.00418121293942639,-0.00438121293942639,-0.004401004966679053
2021-12-22,0.0017679644625648292,0.0015679644625648291,0.001548172435312166
2021-12-23,-0.0016587649473029419,-0.001858764947302942,-0.001878556974555605
2021-12-27,0.003415530610549989,0.003215530610549989,0.003195738583297326
2021-12-28,0.0007186578831604532,0.0005186578831604532,0.0004988658559077902
2021-12-29,0.0015352501623734252,0.001335250162373425,0.001315458135120762
2021-12-30,-0.00625859932473352,-0.006458599324733519,-0.006478391351986182
2021-12-31,-0.0017951343009412239,-0.0019951343009412237,-0.0020149263281938868
2022-01-03,-0.0003489558331310218,-0.0005489558331310218,-0.0005687478603836849
2022-01-04,0.005809362855333838,0.005609362855333838,0.005589570828081175
2022-01-05,0.010739387066361508,0.010539387066361507,0.010519595039108844
2022-01-06,-0.0009657271108335661,-0.0011657271108335661,-0.0011855191380862292
2022-01-07,0.00580802042311716,0.00560802042311716,0.005588228395864497
2022-01-10,0.001066534150966754,0.0008665341509667539,0.0008467421237140909
2022-01-11,-0.005999271335818485,-0.006199271335818484,-0.006219063363071147
2022-01-12,0.003976904938226213,0.0037769049382262126,0.0037571129109735496
2022-01-13,-0.0024774041266543514,-0.0026774041266543515,-0.0026971961539070145
2022-01-14,0.005757301775456052,0.005557301775456052,0.005537509748203389
2022-01-18,0.0019059716749568567,0.0017059716749568566,0.0016861796477041936
2022-01-19,-0.0018802847060120048,-0.002080284706012005,-0.002100076733264668
2022-01-20,-0.00030286761611882963,-0.0005028676161188296,-0.0005226596433714927
2022-01-21,0.0017237038919806354,0.0015237038919806354,0.0015039118647279723
2022-01-24,-0.006837509572160528,-0.007037509572160527,-0.00705730159941319
2022-01-25,-0.0013039081850872887,-0.0015039081850872888,-0.0015237002123399518
2022-01-26,0.004071648922411044,0.003871648922411044,0.003851856895158381
2022-01-27,0.0037314829521171247,0.0035314829521171246,0.0035116909248644615
2022-01-28,0.006922276374088805,0.006722276374088805,0.006702484346836142
2022-01-31,-0.006446582479431962,-0.006646582479431962,-0.006666374506684625
2022-02-01,-0.0039918160969716985,-0.004191816096971698,-0.004211608124224361
2022-02-02,0.007097938278039408,0.0068979382780394085,0.0068781462507867454
2022-02-03,-0.005025726691591123,-0.005225726691591123,-0.005245518718843786
2022-02-04,0.006839243647677617,0.006639243647677618,0.006619451620424955
2022-02-07,-0.005650890590918363,-0.005850890590918363,-0.005870682618171026
2022-02-08,-0.00298860610819395,-0.00318860610819395,-0.003208398135446613
2022-02-09,-0.0039638211721968394,-0.004163821172196839,-0.004183613199449502
2022-02-10,-0.002983306312911931,-0.003183306312911931,-0.003203098340164594
2022-02-11,-0.006358624936624202,-0.006558624936624202,-0.006578416963876865
2022-02-14,0.004713196342221654,0.004513196342221654,0.004493404314968991
2022-02-15,0.0024872405099758614,0.0022872405099758613,0.0022674484827231983
2022-02-16,0.0016066414903477238,0.0014066414903477237,0.0013868494630950607
2022-02-17,-0.000700801004570116,-0.000900801004570116,-0.000920593031822779
2022-02-18,-0.00020126607270671434,-0.00040126607270671435,-0.0004210580999593774
2022-02-22,-0.0032470801646369853,-0.0034470801646369854,-0.0034668721918896485
2022-02-23,-0.011486472448586587,-0.011686472448586588,-0.011706264475839251
2022-02-24,0.0012860625186763065,0.0010860625186763064,0.0010662704914236433
2022-03-16,0.0027207762335059523,0.002520776233505952,0.002500984206253289
2022-03-17,-0.0028354739576289785,-0.0030354739576289786,-0.0030552659848816417
2022-03-18,0.0046110453723021486,0.004411045372302149,0.004391253345049486
2022-03-21,-0.0010417248424599494,-0.0012417248424599495,-0.0012615168697126125
2022-03-22,0.004466791917513142,0.0042667919175131425,0.0042469998902604795
2022-03-23,-0.0007538487510143816,-0.0009538487510143816,-0.0009736407782670447
2022-03-24,0.004913096305376784,0.004713096305376785,0.0046933042781241215
2022-03-25,0.0004281104378727265,0.0002281104378727265,0.00020831841062006346
2022-03-28,0.004212422215530256,0.004012422215530257,0.003992630188277594
2022-03-29,-0.006307638258789894,-0.006507638258789894,-0.006527430286042557
2022-03-30,0.002186511399774246,0.001986511399774246,0.001966719372521583
2022-03-31,-0.0006906699076093319,-0.0008906699076093318,-0.0009104619348619949
2022-04-01,-0.0012769935552267558,-0.0014769935552267559,-0.001496785582479419
2022-04-04,0.004157209544154765,0.003957209544154765,0.003937417516902102
2022-04-05,0.0036162043170914365,0.0034162043170914364,0.0033964122898387733
2022-04-06,0.003715220775652227,0.003515220775652227,0.0034954287483995638
2022-04-07,0.006172254598954443,0.005972254598954443,0.00595246257170178
2022-04-08,0.004422235387114184,0.004222235387114184,0.004202443359861521
2022-04-11,-0.006237371794892335,-0.006437371794892335,-0.006457163822144998
2022-04-12,0.0022059609618410186,0.0020059609618410185,0.0019861689345883555
2022-04-13,-0.006584203390371803,-0.0067842033903718025,-0.006803995417624466
2022-04-14,0.0008668678701113807,0.0006668678701113808,0.0006470758428587177
2022-04-18,0.008756471744034712,0.008556471744034712,0.008536679716782049
2022-04-19,-0.0039357915416539605,-0.00413579154165396,-0.004155583568906623
2022-04-20,-0.0003645329169700039,-0.0005645329169700039,-0.000584324944222667
2022-04-21,0.010284929625304539,0.010084929625304538,0.010065137598051875
2022-04-22,-0.004253373155620408,-0.004453373155620407,-0.00447316518287307
2022-04-25,-0.002686572675251927,-0.0028865726752519273,-0.0029063647025045903
2022-04-26,-0.0027869040307233737,-0.002986904030723374,-0.003006696057976037
2022-04-27,0.0026918204764971735,0.0024918204764971734,0.0024720284492445103
2022-04-28,0.005153317229416684,0.004953317229416684,0.004933525202164021
2022-04-29,-0.007409228130126249,-0.007609228130126248,-0.007629020157378911
2022-05-02,-0.003384152316413633,-0.003584152316413633,-0.003603944343666296
2022-05-03,0.0022534315861856753,0.002053431586185675,0.002033639558933012
2022-05-04,0.007007240823741472,0.006807240823741473,0.0067874487964888095
2022-05-05,0.005282144114936621,0.005082144114936621,0.005062352087683958
2022-05-06,0.013781076720146604,0.013581076720146603,0.01356128469289394
2022-05-09,0.018794362998267224,0.018594362998267226,0.018574570971014562
2022-05-10,0.003135925510211851,0.002935925510211851,0.002916133482959188
2022-05-11,0.014442272930351021,0.01424227293035102,0.014222480903098357
2022-05-12,-0.018857886325489532,-0.01905788632548953,-0.019077678352742194
2022-05-13,-0.017344932500821118,-0.017544932500821116,-0.01756472452807378
2022-05-16,0.0011278983042368241,0.0009278983042368241,0.0009081062769841611
2022-05-17,-0.0015406031205383948,-0.0017406031205383949,-0.001760395147791058
2022-05-18,-0.0032558599511688996,-0.0034558599511688996,-0.0034756519784215627
2022-05-19,-0.006246930681715654,-0.006446930681715654,-0.006466722708968317
2022-05-20,0.000945775613701999,0.000745775613701999,0.000725983586449336
2022-05-23,0.005619554641060761,0.005419554641060761,0.005399762613808098
2022-05-24,0.002717513575816243,0.002517513575816243,0.00249772154856358
2022-05-25,-0.0030729672997390125,-0.0032729672997390126,-0.0032927593269916756
2022-06-15,0.006317276639951143,0.006117276639951143,0.00609748461269848
2022-06-16,0.0032222768304137543,0.003022276830413754,0.003002484803161091
2022-06-17,0.0003195413580445491,0.00011954135804454909,9.974933079188604e-05
2022-06-21,0.0024585307772491878,0.0022585307772491877,0.0022387387499965246
2022-06-22,0.005598528934341651,0.0053985289343416515,0.005378736907088988
2022-06-23,0.008167438087927525,0.007967438087927525,0.007947646060674862
2022-06-24,0.00047147154295948645,0.0002714715429594864,0.00025167951570682337
2022-06-27,-0.007950886047517662,-0.008150886047517663,-0.008170678074770326
2022-06-28,-0.0045791186498028965,-0.004779118649802896,-0.004798910677055559
2022-06-29,0.004324304507085233,0.004124304507085234,0.004104512479832571
2022-06-30,0.001143599270669235,0.000943599270669235,0.000923807243416572
2022-07-01,-0.001718199236770049,-0.001918199236770049,-0.0019379912640227121
2022-07-05,-0.009957326338563941,-0.010157326338563942,-0.010177118365816605
2022-07-06,0.00719379433814378,0.0069937943381437806,0.0069740023108911175
2022-07-07,-0.009923726917756169,-0.01012372691775617,-0.010143518945008832
2022-07-08,0.0012057059653409455,0.0010057059653409454,0.0009859139380882823
2022-07-11,0.003231663930142233,0.0030316639301422327,0.0030118719028895697
2022-07-12,-0.0034639801596912504,-0.0036639801596912505,-0.0036837721869439136
2022-07-13,-0.0032542212656413365,-0.0034542212656413366,-0.0034740132928939996
2022-07-14,0.007402969899455083,0.007202969899455083,0.00718317787220242
2022-07-15,-0.003226464599177287,-0.003426464599177287,-0.00344625662642995
2022-07-18,-0.004863023837390563,-0.005063023837390563,-0.005082815864643226
2022-07-19,-0.004515744923926582,-0.004715744923926582,-0.004735536951179245
2022-07-20,0.001411466385502509,0.0012114663855025088,0.0011916743582498458
2022-07-21,0.002898851386675576,0.002698851386675576,0.002679059359422913
2022-07-22,-0.002167067138531434,-0.002367067138531434,-0.0023868591657840972
2022-07-25,-0.002737796504268059,-0.002937796504268059,-0.002957588531520722
2022-07-26,-0.00632577714537574,-0.00652577714537574,-0.006545569172628403
2022-07-27,0.004794734126553578,0.004594734126553578,0.004574942099300915
2022-07-28,-0.001580764055043717,-0.0017807640550437172,-0.0018005560822963802
2022-07-29,0.007930663045867105,0.007730663045867105,0.007710871018614442
2022-08-01,-0.002276476432886671,-0.002476476432886671,-0.002496268460139334
2022-08-02,-0.0043607317487669986,-0.004560731748766998,-0.004580523776019661
2022-08-03,0.0033407410184848134,0.0031407410184848134,0.0031209489912321503
2022-08-04,0.00027946971798388433,7.946971798388432e-05,5.9677690731221275e-05
2022-08-05,-0.005688423843782429,-0.005888423843782429,-0.005908215871035092
2022-08-08,-0.004359785523285611,-0.00455978552328561,-0.004579577550538273
2022-08-09,0.008273712523615489,0.008073712523615488,0.008053920496362825
2022-08-10,-0.010763586941616913,-0.010963586941616914,-0.010983378968869577
2022-08-11,0.0002601828608629817,6.018286086298172e-05,4.039083361031867e-05
2022-08-12,-0.004015945247483886,-0.004215945247483885,-0.0042357372747365485
2022-08-15,0.000896813599276303,0.000696813599276303,0.0006770215720236399
2022-08-16,0.0012510857594807193,0.0010510857594807192,0.0010312937322280561
2022-08-17,0.005625782854899191,0.005425782854899191,0.005405990827646528
2022-08-18,0.0004633669707638351,0.0002633669707638351,0.00024357494351117206
2022-08-19,0.006294904180363093,0.006094904180363093,0.00607511215311043
2022-08-22,0.002587746353741643,0.002387746353741643,0.0023679543264889798
2022-08-23,-0.001238962152906396,-0.001438962152906396,-0.0014587541801590592
2022-08-24,-0.008410006021556914,-0.008610006021556914,-0.008629798048809577
2022-09-14,0.00405901611531367,0.0038590161153136703,0.0038392240880610073
2022-09-15,-0.003672623776463133,-0.003872623776463133,-0.003892415803715796
2022-09-16,0.00625392028309782,0.00605392028309782,0.006034128255845157
2022-09-19,0.002130950784834748,0.0019309507848347478,0.0019111587575820848
2022-09-20,0.005535018351893903,0.005335018351893903,0.00531522632464124
2022-09-21,-0.000966134427329737,-0.001166134427329737,-0.0011859264545824
2022-09-22,0.011209765879680717,0.011009765879680717,0.010989973852428054
2022-09-23,0.004460827163242697,0.004260827163242697,0.004241035135990034
2022-09-26,0.005513895159192777,0.005313895159192777,0.005294103131940114
2022-09-27,-0.006078539843880182,-0.0062785398438801815,-0.006298331871132845
2022-09-28,-0.008454310923151381,-0.008654310923151382,-0.008674102950404045
2022-09-29,0.0008454617521810545,0.0006454617521810545,0.0006256697249283914
2022-09-30,-0.007102775394704437,-0.007302775394704437,-0.0073225674219571
2022-10-03,0.0007717025843925676,0.0005717025843925676,0.0005519105571399046
2022-10-04,-0.006328827420530279,-0.006528827420530279,-0.006548619447782942
2022-10-05,0.003950185385805122,0.0037501853858051223,0.0037303933585524592
2022-10-06,0.0008414765654452131,0.0006414765654452131,0.00062168453819255
2022-10-07,-0.00449581722503088,-0.00469581722503088,-0.004715609252283543
2022-10-10,0.0023230965868241815,0.0021230965868241814,0.0021033045595715183
2022-10-11,0.0025062510940655792,0.002306251094065579,0.002286459066812916
2022-10-12,-0.00027260992599116216,-0.00047260992599116214,-0.0004924019532438252
2022-10-13,0.006911234119535483,0.006711234119535483,0.00669144209228282
2022-10-14,0.004373948879687694,0.0041739488796876945,0.004154156852435031
2022-10-17,-0.00707565711853378,-0.00727565711853378,-0.007295449145786443
2022-10-18,-0.0022380719643765937,-0.0024380719643765938,-0.002457863991629257
2022-10-19,0.008519665588424105,0.008319665588424105,0.008299873561171442
2022-10-20,0.00046484937497039597,0.00026484937497039593,0.0002450573477177329
2022-10-21,0.002432925948691641,0.002232925948691641,0.002213133921438978
2022-10-24,0.007525724131890381,0.007325724131890381,0.007305932104637718
2022-10-25,-0.009498564679020825,-0.009698564679020825,-0.009718356706273489
2022-10-26,-0.011809010761378393,-0.012009010761378393,-0.012028802788631056
2022-10-27,-0.005455751545353026,-0.005655751545353025,-0.0056755435726056885
2022-10-28,0.004489186701557031,0.004289186701557032,0.0042693946743043686
2022-10-31,-0.003719403373299652,-0.003919403373299652,-0.003939195400552315
2022-11-01,-0.005430670878165655,-0.005630670878165655,-0.005650462905418318
2022-11-02,0.003650404594000929,0.003450404594000929,0.003430612566748266
2022-11-03,-0.00012688191898299335,-0.00032688191898299333,-0.0003466739462356564
2022-11-04,0.0003808912323235012,0.0001808912323235012,0.00016109920507083816
2022-11-07,-0.0022912887378939094,-0.0024912887378939095,-0.0025110807651465726
2022-11-08,-0.00017877142635222603,-0.00037877142635222606,-0.0003985634536048891
2022-11-09,-0.00139890686966979,-0.0015989068696697902,-0.0016186988969224532
2022-11-10,-0.0011627574091965028,-0.0013627574091965029,-0.001382549436449166
2022-11-11,0.0008720525355382112,0.0006720525355382112,0.0006522605082855482
2022-11-14,0.00035096758178901994,0.00015096758178901993,0.0001311755545363569
