date,strategy,return,fee_bps
2025-07-02,new_holder_breadth,-0.00013120772486710096,20
2025-07-02,consensus,0.0010041052418799214,20
2025-07-02,fragility_unconditional,0.0020078708031402177,20
2025-07-03,sticky_quality,-0.0004680228552014818,20
2025-07-03,double_down_specific,0.004260343048904918,20
2025-07-03,abnormal_adoption,0.001015910224787731,20
2025-07-03,ccp,-0.00044057372404007007,20
2025-07-03,fragility_stress,0.0,20
2025-07-03,fragility_reversal,0.001853035933957934,20
2025-07-03,sticky_raw,1.0330475709926413e-05,20
2025-07-03,sticky_specificity,0.00047347651079830417,20
2025-07-03,double_down_all,0.005225247305193714,20
2025-07-03,abnormal_level,0.004592453173663691,20
2025-07-03,new_holder_breadth,-0.0006319835076177617,20
2025-07-03,consensus,0.001052893435998366,20
2025-07-03,fragility_unconditional,0.0007921449588275912,20
2025-07-07,sticky_quality,-0.005960830480075429,20
2025-07-07,double_down_specific,-0.007489513489062126,20
2025-07-07,abnormal_adoption,-0.009661621554659211,20
2025-07-07,ccp,-0.00220281587739225,20
2025-07-07,fragility_stress,0.0,20
2025-07-07,fragility_reversal,0.0008030962771062468,20
2025-07-07,sticky_raw,-0.006235858715125348,20
2025-07-07,sticky_specificity,-0.005854333772355738,20
2025-07-07,double_down_all,-0.015241401390049168,20
2025-07-07,abnormal_level,-0.0038642219971227803,20
2025-07-07,new_holder_breadth,-0.013119598914400132,20
2025-07-07,consensus,-0.0026758012360083277,20
2025-07-07,fragility_unconditional,0.0014345232815567192,20
2025-07-08,sticky_quality,-0.0027581863970156453,20
2025-07-08,double_down_specific,0.0036549272350199897,20
2025-07-08,abnormal_adoption,0.007950541019000681,20
2025-07-08,ccp,0.0014270575927657553,20
2025-07-08,fragility_stress,0.0,20
2025-07-08,fragility_reversal,-0.001903078351408451,20
2025-07-08,sticky_raw,-0.002415055405775514,20
2025-07-08,sticky_specificity,-0.0021974068266933525,20
2025-07-08,double_down_all,0.000618399414587523,20
2025-07-08,abnormal_level,-0.003750458224532202,20
2025-07-08,new_holder_breadth,0.0006205584569831296,20
2025-07-08,consensus,0.0011647260239502804,20
2025-07-08,fragility_unconditional,-0.001993080514207758,20
2025-07-09,sticky_quality,-0.0019324347031352944,20
2025-07-09,double_down_specific,-0.0014344232711976724,20
2025-07-09,abnormal_adoption,-0.003962735446642361,20
2025-07-09,ccp,7.62040058331087e-05,20
2025-07-09,fragility_stress,0.0,20
2025-07-09,fragility_reversal,0.00025653361960073186,20
2025-07-09,sticky_raw,-0.0019894945184858737,20
2025-07-09,sticky_specificity,-0.002105962872175184,20
2025-07-09,double_down_all,-0.0005100839815618374,20
2025-07-09,abnormal_level,0.0032727612655012424,20
2025-07-09,new_holder_breadth,-0.0018417703730929636,20
2025-07-09,consensus,0.0013078512822466515,20
2025-07-09,fragility_unconditional,9.28208865489352e-05,20
2025-07-10,sticky_quality,-0.0035028024604269493,20
2025-07-10,double_down_specific,0.0031235444989235217,20
2025-07-10,abnormal_adoption,0.0020529787628703806,20
2025-07-10,ccp,0.0010527455561391607,20
2025-07-10,fragility_stress,0.0,20
2025-07-10,fragility_reversal,0.0005332724555593985,20
2025-07-10,sticky_raw,-0.003942672833223315,20
2025-07-10,sticky_specificity,-0.003367935927309903,20
2025-07-10,double_down_all,0.003269190007906779,20
2025-07-10,abnormal_level,0.002694289280628409,20
2025-07-10,new_holder_breadth,-0.003045867144867645,20
2025-07-10,consensus,0.00020405261979011824,20
2025-07-10,fragility_unconditional,4.934774714312943e-06,20
2025-07-11,sticky_quality,-0.001902636262466718,20
2025-07-11,double_down_specific,-0.0006949933390853991,20
2025-07-11,abnormal_adoption,-0.0054690652829288665,20
2025-07-11,ccp,-0.0024645637866302205,20
2025-07-11,fragility_stress,0.0,20
2025-07-11,fragility_reversal,0.0010188711335762568,20
2025-07-11,sticky_raw,-0.0022574600425032607,20
2025-07-11,sticky_specificity,-0.0019127028307252564,20
2025-07-11,double_down_all,-0.0009558954301391997,20
2025-07-11,abnormal_level,-0.001864579593726807,20
2025-07-11,new_holder_breadth,-0.003379809042344571,20
2025-07-11,consensus,-0.0036344931263538496,20
2025-07-11,fragility_unconditional,0.002587685492661931,20
2025-07-14,sticky_quality,-0.00019875144071064587,20
2025-07-14,double_down_specific,-0.0031027915126686533,20
2025-07-14,abnormal_adoption,-0.0010203520465642344,20
2025-07-14,ccp,-0.0015267883933942853,20
2025-07-14,fragility_stress,0.0,20
2025-07-14,fragility_reversal,0.001515333403234443,20
2025-07-14,sticky_raw,-0.0013520819657750177,20
2025-07-14,sticky_specificity,-0.00031507867094082514,20
2025-07-14,double_down_all,-0.0017197440432054848,20
2025-07-14,abnormal_level,6.988746186943021e-05,20
2025-07-14,new_holder_breadth,-0.002095773551023232,20
2025-07-14,consensus,-0.000586549392722866,20
2025-07-14,fragility_unconditional,0.0012515918729048968,20
2025-07-15,sticky_quality,0.003074424142697874,20
2025-07-15,double_down_specific,-0.006939115517009821,20
2025-07-15,abnormal_adoption,-0.011890101301388583,20
2025-07-15,ccp,-0.003579377077847762,20
2025-07-15,fragility_stress,0.0,20
2025-07-15,fragility_reversal,0.004391737453757158,20
2025-07-15,sticky_raw,0.00279892150264902,20
2025-07-15,sticky_specificity,0.00265864264564831,20
2025-07-15,double_down_all,-0.005102057244979161,20
2025-07-15,abnormal_level,-0.008853045183905308,20
2025-07-15,new_holder_breadth,-0.0013595156399465401,20
2025-07-15,consensus,-0.0017457761177097084,20
2025-07-15,fragility_unconditional,0.004139960677199954,20
2025-07-16,sticky_quality,-0.0006988483595654821,20
2025-07-16,double_down_specific,-0.0005577243550044295,20
2025-07-16,abnormal_adoption,0.003202514275418622,20
2025-07-16,ccp,0.0008136837820849827,20
2025-07-16,fragility_stress,0.0,20
2025-07-16,fragility_reversal,-0.000712980063216147,20
2025-07-16,sticky_raw,-0.0010099659369869633,20
2025-07-16,sticky_specificity,-0.0011281633101865509,20
2025-07-16,double_down_all,-0.0006031324469515257,20
2025-07-16,abnormal_level,0.0025683336636730283,20
2025-07-16,new_holder_breadth,-0.0009668570159951572,20
2025-07-16,consensus,0.0011384963875770457,20
2025-07-16,fragility_unconditional,-0.0009057770602629966,20
2025-07-17,sticky_quality,-0.0010972252662173176,20
2025-07-17,double_down_specific,-0.0027836982697185086,20
2025-07-17,abnormal_adoption,6.618084036073297e-05,20
2025-07-17,ccp,0.001684455049778047,20
2025-07-17,fragility_stress,0.0,20
2025-07-17,fragility_reversal,0.0013607028634400045,20
2025-07-17,sticky_raw,-0.0018827146647957885,20
2025-07-17,sticky_specificity,-0.0009214915477334161,20
2025-07-17,double_down_all,0.0013465738984175112,20
2025-07-17,abnormal_level,0.0018722519913808773,20
2025-07-17,new_holder_breadth,0.0010017759340030092,20
2025-07-17,consensus,0.00240738326762914,20
2025-07-17,fragility_unconditional,-0.0019944556646939336,20
2025-07-18,sticky_quality,-0.0007620875961851945,20
2025-07-18,double_down_specific,-0.004552050181050392,20
2025-07-18,abnormal_adoption,-0.0029913857788499585,20
2025-07-18,ccp,-0.0024335220984771696,20
2025-07-18,fragility_stress,0.0,20
2025-07-18,fragility_reversal,0.0014606146089422688,20
2025-07-18,sticky_raw,-0.0007703865785272373,20
2025-07-18,sticky_specificity,-0.00031092845645672276,20
2025-07-18,double_down_all,-0.002100374109052422,20
2025-07-18,abnormal_level,-0.0037270525117011817,20
2025-07-18,new_holder_breadth,-0.0026314520955494627,20
2025-07-18,consensus,-0.0025646759547259504,20
2025-07-18,fragility_unconditional,0.0008841914833714185,20
2025-07-21,sticky_quality,1.2256962286426682e-05,20
2025-07-21,double_down_specific,-0.004139317439846395,20
2025-07-21,abnormal_adoption,-0.0033475662441518434,20
2025-07-21,ccp,-0.003512622561595615,20
2025-07-21,fragility_stress,0.0,20
2025-07-21,fragility_reversal,0.0015510505124609179,20
2025-07-21,sticky_raw,0.0006316221392669888,20
2025-07-21,sticky_specificity,7.363235470781226e-05,20
2025-07-21,double_down_all,-0.004915504770006947,20
2025-07-21,abnormal_level,-0.0015278916007423467,20
2025-07-21,new_holder_breadth,-0.0024758359078219582,20
2025-07-21,consensus,-0.001794241811637247,20
2025-07-21,fragility_unconditional,0.0038698169491454496,20
2025-07-22,sticky_quality,-0.007327726077509912,20
2025-07-22,double_down_specific,0.00552099425019529,20
2025-07-22,abnormal_adoption,0.013571872183592269,20
2025-07-22,ccp,0.0008193827545529658,20
2025-07-22,fragility_stress,0.0,20
2025-07-22,fragility_reversal,-0.0031183103238656426,20
2025-07-22,sticky_raw,-0.005807718686335066,20
2025-07-22,sticky_specificity,-0.006801156900986406,20
2025-07-22,double_down_all,0.0042700894267244755,20
2025-07-22,abnormal_level,0.0053066762934944525,20
2025-07-22,new_holder_breadth,-0.006040908169139195,20
2025-07-22,consensus,-0.0018749378006751819,20
2025-07-22,fragility_unconditional,0.00010725377264876704,20
2025-07-23,sticky_quality,0.000657764078713051,20
2025-07-23,double_down_specific,0.00010529000799813467,20
2025-07-23,abnormal_adoption,0.0021906487016751046,20
2025-07-23,ccp,0.00031024839065347225,20
2025-07-23,fragility_stress,0.0,20
2025-07-23,fragility_reversal,-0.00454874186111401,20
2025-07-23,sticky_raw,0.0010550522766192838,20
2025-07-23,sticky_specificity,0.000945352113639963,20
2025-07-23,double_down_all,-0.0007542346709908184,20
2025-07-23,abnormal_level,-0.0020456227034973172,20
2025-07-23,new_holder_breadth,0.0024461049977312433,20
2025-07-23,consensus,0.0006531268408546956,20
2025-07-23,fragility_unconditional,-0.0025672173786625324,20
2025-07-24,sticky_quality,0.0009888010068641972,20
2025-07-24,double_down_specific,-0.0003378945259868628,20
2025-07-24,abnormal_adoption,-0.009295457138926268,20
2025-07-24,ccp,-0.0006746592432372079,20
2025-07-24,fragility_stress,0.0,20
2025-07-24,fragility_reversal,0.00010517380746898891,20
2025-07-24,sticky_raw,0.0007200315272390762,20
2025-07-24,sticky_specificity,0.0005257956065731237,20
2025-07-24,double_down_all,-0.00043879779643167646,20
2025-07-24,abnormal_level,-0.0028731699187127153,20
2025-07-24,new_holder_breadth,0.00013254373107673674,20
2025-07-24,consensus,0.00022999258984096753,20
2025-07-24,fragility_unconditional,3.215186051243325e-05,20
2025-07-25,sticky_quality,-0.000665455112274961,20
2025-07-25,double_down_specific,-0.0008621861258541825,20
2025-07-25,abnormal_adoption,-0.002005467905940871,20
2025-07-25,ccp,0.0021629666821690314,20
2025-07-25,fragility_stress,0.0,20
2025-07-25,fragility_reversal,-9.5184910361481e-05,20
2025-07-25,sticky_raw,-0.0009207746572232539,20
2025-07-25,sticky_specificity,-0.0005065855437696095,20
2025-07-25,double_down_all,0.00045608210210448097,20
2025-07-25,abnormal_level,0.003060509999120821,20
2025-07-25,new_holder_breadth,0.001251916650152113,20
2025-07-25,consensus,0.001796418720254554,20
2025-07-25,fragility_unconditional,-0.0024816793433094773,20
2025-07-28,sticky_quality,-0.00041033322952328035,20
2025-07-28,double_down_specific,0.0023217088827347664,20
2025-07-28,abnormal_adoption,-0.007604557827268555,20
2025-07-28,ccp,0.002544786772737227,20
2025-07-28,fragility_stress,0.0,20
2025-07-28,fragility_reversal,-0.002494410235636406,20
2025-07-28,sticky_raw,-0.0014692399087365257,20
2025-07-28,sticky_specificity,0.00014099570432740463,20
2025-07-28,double_down_all,0.005185050695942169,20
2025-07-28,abnormal_level,0.0005125587872957247,20
2025-07-28,new_holder_breadth,0.0004293074680651877,20
2025-07-28,consensus,0.0023405827195430093,20
2025-07-28,fragility_unconditional,-0.0015752147625035936,20
2025-07-29,sticky_quality,-0.001189661530232729,20
2025-07-29,double_down_specific,0.0016401633156897055,20
2025-07-29,abnormal_adoption,-0.0014860614740361709,20
2025-07-29,ccp,-0.0010314128767981473,20
2025-07-29,fragility_stress,0.0,20
2025-07-29,fragility_reversal,-0.0032166419277850746,20
2025-07-29,sticky_raw,-0.00033757435670060107,20
2025-07-29,sticky_specificity,-0.0014110697605767024,20
2025-07-29,double_down_all,0.0006288215963361125,20
2025-07-29,abnormal_level,-0.002008465905046861,20
2025-07-29,new_holder_breadth,-0.00022312845874767197,20
2025-07-29,consensus,-0.0011879815385629699,20
2025-07-29,fragility_unconditional,-0.0006316072091477175,20
2025-07-30,sticky_quality,0.0028400391530077206,20
2025-07-30,double_down_specific,-0.0037903243739054993,20
2025-07-30,abnormal_adoption,-0.008168253284809428,20
2025-07-30,ccp,0.0016154185628993872,20
2025-07-30,fragility_stress,0.0,20
2025-07-30,fragility_reversal,-0.0020631853584821536,20
2025-07-30,sticky_raw,0.0017198822382590716,20
2025-07-30,sticky_specificity,0.0028260362726134475,20
2025-07-30,double_down_all,-0.0015167956221256408,20
2025-07-30,abnormal_level,-0.0024905602088308226,20
2025-07-30,new_holder_breadth,0.003048370596079484,20
2025-07-30,consensus,0.0017568360939602709,20
2025-07-30,fragility_unconditional,-0.002416567667660755,20
2025-07-31,sticky_quality,0.0022691340684143518,20
2025-07-31,double_down_specific,-0.00576741373321662,20
2025-07-31,abnormal_adoption,-0.008991458278525155,20
2025-07-31,ccp,-0.0003554928514192726,20
2025-07-31,fragility_stress,0.0,20
2025-07-31,fragility_reversal,0.0006687596661382128,20
2025-07-31,sticky_raw,0.0007624634389146153,20
2025-07-31,sticky_specificity,0.0021864348193253538,20
2025-07-31,double_down_all,-0.005239846605001426,20
2025-07-31,abnormal_level,-0.006349207293812368,20
2025-07-31,new_holder_breadth,-0.0006499513805546623,20
2025-07-31,consensus,-0.0006006283867127483,20
2025-07-31,fragility_unconditional,-0.0008632219411653485,20
2025-08-01,sticky_quality,-0.0029198661806930223,20
2025-08-01,double_down_specific,0.0013184990505944348,20
2025-08-01,abnormal_adoption,0.0012699319745240651,20
2025-08-01,ccp,-0.001430599168736705,20
2025-08-01,fragility_stress,0.0,20
2025-08-01,fragility_reversal,-0.0029253696322673207,20
2025-08-01,sticky_raw,-0.0014956462597130304,20
2025-08-01,sticky_specificity,-0.003213371208129029,20
2025-08-01,double_down_all,-0.00414716242655116,20
2025-08-01,abnormal_level,-0.0032996904269050826,20
2025-08-01,new_holder_breadth,-0.002792636264459175,20
2025-08-01,consensus,-0.003464111627113621,20
2025-08-01,fragility_unconditional,-0.0006248864454769868,20
2025-08-04,sticky_quality,0.00030726857301859354,20
2025-08-04,double_down_specific,-0.0035642886664750163,20
2025-08-04,abnormal_adoption,0.003974223634462499,20
2025-08-04,ccp,-0.002109474423968829,20
2025-08-04,fragility_stress,-1.9792027252663044e-05,20
2025-08-04,fragility_reversal,0.001707804789500052,20
2025-08-04,sticky_raw,-9.180966743405369e-05,20
2025-08-04,sticky_specificity,0.001350695542804914,20
2025-08-04,double_down_all,0.0005007898764538646,20
2025-08-04,abnormal_level,0.004772871070324912,20
2025-08-04,new_holder_breadth,-3.3975483615282433e-06,20
2025-08-04,consensus,0.0004239474584586811,20
2025-08-04,fragility_unconditional,0.0026712500473498736,20
2025-08-05,sticky_quality,-0.0029076743778426667,20
2025-08-05,double_down_specific,0.0014497060887147845,20
2025-08-05,abnormal_adoption,0.003356476059569579,20
2025-08-05,ccp,-0.0030135109897669165,20
2025-08-05,fragility_stress,-0.006888561950209822,20
2025-08-05,fragility_reversal,0.000368666688038307,20
2025-08-05,sticky_raw,-0.0027219301297981484,20
2025-08-05,sticky_specificity,-0.0032522971049022274,20
2025-08-05,double_down_all,0.00047931948191021407,20
2025-08-05,abnormal_level,-0.00047215299368727536,20
2025-08-05,new_holder_breadth,-0.004281411191113182,20
2025-08-05,consensus,-0.004831393499285354,20
2025-08-05,fragility_unconditional,0.002478771551255775,20
2025-08-06,sticky_quality,0.004432334198911135,20
2025-08-06,double_down_specific,-0.007571149772750215,20
2025-08-06,abnormal_adoption,-0.0077506438815970035,20
2025-08-06,ccp,-0.002557924795083075,20
2025-08-06,fragility_stress,-0.004005776090741241,20
2025-08-06,fragility_reversal,0.0015912504587609498,20
2025-08-06,sticky_raw,0.003033852488866217,20
2025-08-06,sticky_specificity,0.0045988545434761385,20
2025-08-06,double_down_all,-0.005590135885366821,20
2025-08-06,abnormal_level,-0.004006998106745459,20
2025-08-06,new_holder_breadth,0.0014608369375396992,20
2025-08-06,consensus,0.000886722143534104,20
2025-08-06,fragility_unconditional,0.0017338461815229285,20
2025-08-07,sticky_quality,0.0008917668386103646,20
2025-08-07,double_down_specific,-0.0029659749756143425,20
2025-08-07,abnormal_adoption,-0.002770401506747351,20
2025-08-07,ccp,-0.002184981254632208,20
2025-08-07,fragility_stress,0.0,20
2025-08-07,fragility_reversal,-9.469900659034002e-05,20
2025-08-07,sticky_raw,0.00027814032965811067,20
2025-08-07,sticky_specificity,-0.00016315556178424155,20
2025-08-07,double_down_all,-0.0033028386788744204,20
2025-08-07,abnormal_level,-0.001931808302258208,20
2025-08-07,new_holder_breadth,-0.002016134760792926,20
2025-08-07,consensus,-0.00176245361794173,20
2025-08-07,fragility_unconditional,0.0024087775958846628,20
2025-08-08,sticky_quality,0.00046721427497347235,20
2025-08-08,double_down_specific,0.000792634129893721,20
2025-08-08,abnormal_adoption,7.3610711796718e-05,20
2025-08-08,ccp,0.000825844620824612,20
2025-08-08,fragility_stress,0.0,20
2025-08-08,fragility_reversal,-0.0013989247335865094,20
2025-08-08,sticky_raw,-0.00015356689722199855,20
2025-08-08,sticky_specificity,0.0010367905086281991,20
2025-08-08,double_down_all,0.0017831303028579026,20
2025-08-08,abnormal_level,0.000757215094115701,20
2025-08-08,new_holder_breadth,0.00020396896727683367,20
2025-08-08,consensus,0.0027465171588174097,20
2025-08-08,fragility_unconditional,0.00015858595390556634,20
2025-08-11,sticky_quality,0.00025607589586678167,20
2025-08-11,double_down_specific,-0.0003446336119767133,20
